NaN;NaN;NaN;NaN;NaN;1.26635839726027e-05;2.72184409589041e-05;4.1833967260274e-05;5.65087138356164e-05;7.12403235616438e-05;8.60261539726027e-05;0.000100862682191781;0.000115746009589041;0.000130671869863014;0.000145635867123288;0.000160632982191781;0.000175657989041096;0.000190705609589041;0.000205770310958904;0.00023593027260274;0.000251014219178082;0.000266093491780822;0.000281162606849315;0.000296216406849315;0.00031125004109589;0.000326258649315069;0.000341237536986301;0.000356181990410959;0.000371087550684931;0.000385950002739726;0.000400765334246575;0.000415529369863014;0.000430238515068493;0.000444889308219178;0.000459478367123288;0.000474002452054794;0.000488458265753425;0.000502842439726027;0.000517151153424658;0.000531380645205479;0.000545526931506849;0.00055958602739726;0.000573553519178082;0.000587425205479452;0.000601196595890411;0.000614863269863014;0.000628420576712329;0.000641864079452055;0.000655190720547945;0.000668396579452055;0.000681477884931507;0.000694430952054795;0.000707252238356164;0.000719938019178082;0.000732485038356164;0.000744834523287671;0.000756942073972603;0.000768906838356164;0.000780810731506849;0.000792622073972603;0.000804273764383562;0.000815761842465754;0.000827147195890411;0.000838391864383562;0.000849446435616438;0.000860263894520548;0.000870847476712329;0.000881242636986301;0.000891446108219178;0.000901454897260274;0.000911265891780822;0.00092087645479452;0.00093028352739726;0.000939484182191781;0.000948474982191781;0.000957252265753425;0.000965812361643836;0.000974151498630137;0.000982265680821918;0.000990150835616438;0.000997802830136986;0.00100521745205479;0.00101239116438356;0.0010193205890411;0.00102600420547945;0.00103244206849315;0.00103863412328767;0.00104458089041096;0.00105028265753425;0.00105573968493151;0.00106095191780822;0.00106591747945205;0.00107063449315068;0.00107509908219178;0.00107930391780822;0.00108324012328767;0.00108689989041096;0.00109027408219178;0.00109335490410959;0.00109613968493151;0.00109862709589041;0.00110082390410959;0.00110275043835616;0.00110443745205479;0.00110593056164384;0.00110727850684931;0.00110853205479452;0.00110975620547945;0.00111101350684932;0.00111238264383562;0.00111394765753425;0.00111579120547945;0.00111799912328767;0.0011206401369863;0.00112378594520548;0.00112750017808219;0.0011318201369863;0.00113679224657534;0.00114250409589041;0.00114894519178082
NaN;NaN;NaN;NaN;NaN;2.57589031506849e-05;5.50980071232877e-05;8.45512364383562e-05;0.000114112087671233;0.000143773380821918;0.000173527090410959;0.0002033649;0.00023327928630137;0.000263261882191781;0.000293303416438356;0.000323393838356164;0.000353522639726027;0.000383679715068493;0.000413855338356164;0.000474225250684932;0.000504399389041096;0.000534552387671233;0.000564672723287671;0.000594750798630137;0.000624775657534247;0.000654737571232877;0.000684626720547945;0.000714433997260274;0.000744151495890411;0.000773772257534247;0.000803290176712329;0.000832699064383562;0.00086199251369863;0.000891164010958904;0.00092020661369863;0.000949113826027397;0.000977878632876712;0.00100649343835616;0.00103494975342466;0.00106323795890411;0.0010913484109589;0.0011192714109589;0.00114699760273973;0.00117451745205479;0.00120182154794521;0.00122890183561644;0.00125560091780822;0.00128202246575342;0.00130819860273973;0.00133409756164384;0.00135973936986301;0.00138530676712329;0.00141072878082192;0.00143591193150685;0.00146081683561644;0.00148542021917808;0.00150972752054795;0.00153362901369863;0.00155712982191781;0.00158030249315069;0.00160313764383562;0.00162563053424658;0.0016477695890411;0.00166954646575342;0.00169095378082192;0.00171198273972603;0.00173262994520548;0.00175288832876712;0.00177275236986301;0.00179221456164384;0.00181127135616438;0.00182991532876712;0.00184813745205479;0.00186593280821918;0.00188330169863014;0.00190022843835616;0.00191671364383562;0.00193274120547945;0.00194831297260274;0.00196341430136986;0.00197804116438356;0.00199219973972603;0.0020058712739726;0.00201906217808219;0.00203177609589041;0.00204400090410959;0.00205576563013699;0.00206704897260274;0.00207779750684931;0.00208804401369863;0.00209777054794521;0.00210696680821918;0.00211562767123288;0.00212370445205479;0.0021311904109589;0.00213805295890411;0.00214427921917808;0.00214984817808219;0.00215478501369863;0.00215917267123288;0.002163125;0.00216671867123288;0.00217012334246575;0.00217342501369863;0.00217675763013699;0.002180269;0.0021841858630137;0.00218869995890411;0.0021939757260274;0.00220017756164384;0.00220744365753425;0.00221582890410959;0.00222544210958904;0.0022364055890411;0.00224880467123288;0.00226266546575342;0.00227805867123288;0.00229506742465753;0.0023134922739726;0.00233316716438356
NaN;NaN;NaN;NaN;NaN;3.91119779452055e-05;8.3507091369863e-05;0.000128046956164384;0.000172722305479452;0.000217523432876712;0.000262437839726027;0.000307452382191781;0.00035255602739726;0.000397737490410959;0.000442985987671233;0.000488289152054795;0.000533632679452055;0.000579001254794521;0.000624378676712329;0.000715094287671233;0.000760399897260274;0.000805648494520548;0.000850826679452055;0.000895919505479452;0.000940913821917808;0.000985798478082192;0.00103056190410959;0.00107519684931507;0.00111969367123288;0.00116404160273973;0.00120823324657534;0.00125225608219178;0.00129609952054795;0.00133975587671233;0.00138321034246575;0.00142645165753425;0.0014694625890411;0.00151209335616438;0.00155440884931507;0.00159643931506849;0.0016381545890411;0.00167955701369863;0.00172060493150685;0.00176153095890411;0.0018023001369863;0.00184273298630137;0.0018828161369863;0.00192251669863014;0.00196183649315069;0.00200070069863014;0.00203894143835616;0.00207674602739726;0.00211412812328767;0.00215108254794521;0.00218759438356164;0.00222364165753425;0.00225921946575342;0.00229432246575343;0.00232891871232877;0.00236300156164384;0.00239655757534247;0.00242960306849315;0.00246215294520548;0.00249418373972603;0.00252568183561644;0.00255659428767123;0.0025869107260274;0.00261662249315069;0.00264572108219178;0.00267419208219178;0.00270202178082192;0.00272920032876712;0.00275570924657534;0.00278153476712329;0.00280666178082192;0.00283108504109589;0.00285481201369863;0.00287782198630137;0.0029001121369863;0.00292167016438356;0.00294250038356164;0.0029625907260274;0.00298197054794521;0.003000641;0.00301857326027397;0.0030357585890411;0.00305216878082192;0.00306777423287671;0.00308255431506849;0.00309648061643836;0.00310949720547945;0.00312158046575342;0.00313265769863014;0.00314272624657534;0.00315180795890411;0.0031599815890411;0.003167387;0.00317414410958904;0.00318041116438356;0.00318637089041096;0.00319226360273973;0.00319833330136986;0.00320493505479452;0.00321241416438356;0.00322101471232877;0.00323103380821918;0.00324270197260274;0.00325622069863014;0.00327185547945206;0.00328970952054795;0.00330990775342466;0.0033325097260274;0.00335752642465753;0.00338505565753425;0.00341510989041096;0.00344781090410959;0.00348318309589041;0.00352064550684931;0.0035604315890411;0.00360369406849315
NaN;NaN;NaN;NaN;NaN;5.2417725890411e-05;0.000112150708219178;0.000172047902739726;0.000232098145205479;0.000292289969863014;0.000352609979452055;0.000413046657534247;0.000473585509589041;0.000534208616438356;0.000594897464383562;0.00065562845890411;0.000716374206849315;0.000777111601369863;0.000837821324657534;0.000959085906849315;0.00101959904109589;0.00108000863013699;0.00114030873972603;0.00120047232876712;0.00126049167123288;0.0013203537260274;0.00138005001369863;0.00143956095890411;0.00149877526027397;0.00155774743835616;0.00161644324657534;0.00167487276712329;0.00173300890410959;0.00179081582191781;0.00184850508219178;0.00190589250684931;0.00196302834246575;0.00201994461643836;0.00207651965753425;0.00213272215068493;0.00218853023287671;0.00224397865753425;0.00229872398630137;0.00235297915068493;0.00240683538356164;0.00246020838356164;0.00251307598630137;0.00256536321917808;0.00261711319178082;0.00266832245205479;0.00271898312328767;0.00276906535616438;0.00281855105479452;0.00286743060273973;0.00291561391780822;0.0029631182739726;0.00300994849315068;0.00305608716438356;0.00310151921917808;0.0031462304109589;0.00319020736986301;0.00323343626027397;0.00327590484931507;0.00331760161643836;0.0033585147260274;0.0033986311369863;0.00343793742465753;0.00347641461643836;0.00351404464383562;0.00355081079452055;0.00358669965753425;0.00362169967123288;0.00365579808219178;0.00368898169863014;0.00372123839726027;0.00375255902739726;0.00378294057534247;0.00381238538356164;0.00384089578082192;0.00386846349315069;0.00389506075342466;0.00392065464383562;0.00394521624657534;0.00396871669863014;0.00399112382191781;0.00401239526027397;0.00403246912328767;0.00405127095890411;0.00406872484931507;0.00408480387671233;0.00409957660273973;0.00411314387671233;0.00412561331506849;0.00413711110958904;0.00414779023287671;0.00415786710958904;0.00416765889041096;0.00417757680821918;0.00418809536986301;0.00419968238356164;0.004212744;0.00422764316438356;0.00424472931506849;0.00426434464383562;0.00428681657534247;0.00431239238356164;0.00434122715068493;0.00437345517808219;0.00440914979452055;0.00444833821917808;0.0044910092739726;0.00453711352054795;0.00458656645205479;0.00463940594520548;0.00469581426027397;0.00475565943835616;0.00481840053424657;0.00488375628767123;0.00495146054794521;0.00502315489041096
NaN;NaN;NaN;NaN;NaN;6.53092278082192e-05;0.000140745547945205;0.000216369354794521;0.000292167128767123;0.0003681213;0.000444201221917808;0.000520389780821918;0.00059665982739726;0.000672990376712329;0.000749350839726027;0.000825713656164384;0.000902056069863014;0.00097835827260274;0.00105456675342466;0.00120659971232877;0.00128238921917808;0.00135803298630137;0.00143352153424658;0.00150878949315068;0.00158386790410959;0.00165881645205479;0.00173360112328767;0.00180811054794521;0.00188239132876712;0.0019566097260274;0.00203050624657534;0.00210414490410959;0.00217740826027397;0.00225035160273973;0.00232275342465753;0.00239453632876712;0.00246574043835616;0.00253644876712329;0.0026066425890411;0.00267630506849315;0.00274541997260274;0.00281397293150685;0.00288194854794521;0.00294933030136986;0.00301610276712329;0.00308225464383562;0.00314774450684931;0.00321251815068493;0.00327659757534247;0.00333995921917808;0.00340257293150685;0.00346441495890411;0.00352546179452055;0.00358569017808219;0.00364507956164384;0.0037036117260274;0.00376126947945206;0.00381803421917808;0.00387388849315069;0.00392881523287671;0.0039828011369863;0.00403583023287671;0.00408788520547945;0.00413894524657534;0.00418898842465753;0.00423799305479452;0.0042859442739726;0.00433282638356164;0.00437862410958904;0.0044233225890411;0.00446690536986301;0.00450936001369863;0.00455067953424658;0.0045908617260274;0.00462990495890411;0.00466779202739726;0.00470448660273973;0.00473994560273973;0.0047741254109589;0.00480698145205479;0.00483846664383562;0.0048685227260274;0.0048970758630137;0.00492403904109589;0.00494933321917808;0.00497294898630137;0.00499496445205479;0.00501549091780822;0.00503464546575342;0.00505255704109589;0.00506939619178082;0.00508541306849315;0.00510094924657534;0.00511644508219178;0.00513243120547945;0.00514948365753425;0.00516815883561644;0.00518897867123288;0.00521244843835616;0.00523904508219178;0.00526919164383562;0.00530320402739726;0.00534135152054795;0.00538388904109589;0.00543100375342466;0.00548281063013699;0.00553931806849315;0.00560039049315068;0.00566580516438356;0.00573538179452055;0.00580907478082192;0.00588690768493151;0.0059686534109589;0.00605358678082192;0.0061422945479452;0.00623883906849315;0.00634545747945205;0.00645501416438356;0.00655942331506849;0.00665962161643836
NaN;NaN;NaN;NaN;NaN;7.7745738630137e-05;0.000169329149315068;0.000261115665753425;0.000353073382191781;0.000445162863013699;0.000537336706849315;0.000629577447945206;0.000721859950684932;0.00081414635890411;0.000906430131506849;0.000998681082191781;0.00109091010958904;0.00118309923287671;0.00127514154794521;0.00145872665753425;0.00155037880821918;0.00164198767123288;0.00173342480821918;0.00182463649315069;0.00191564280821918;0.00200642020547945;0.00209675232876712;0.00218656347945205;0.00227597909589041;0.00236496787671233;0.00245349775342466;0.00254153802739726;0.00262906484931507;0.00271605673972603;0.00280249215068493;0.00288834949315068;0.0029736088630137;0.00305825315068493;0.00314226379452055;0.00322562265753425;0.0033083085890411;0.00339029880821918;0.00347156564383562;0.00355207736986301;0.00363180695890411;0.00371073953424657;0.00378881263013699;0.00386594319178082;0.00394217987671233;0.00401749531506849;0.00409185831506849;0.00416524776712329;0.00423764356164383;0.00430902198630137;0.00437936246575342;0.00444864373972603;0.00451684639726027;0.00458394869863014;0.00464992695890411;0.00471475605479452;0.00477841263013699;0.00484087293150685;0.00490211678082192;0.00496212421917808;0.00502087639726027;0.00507835467123288;0.00513454339726027;0.00518942724657534;0.00524299563013699;0.00529523876712329;0.00534614006849315;0.00539567084931507;0.00544378771232877;0.00549043942465753;0.00553557206849315;0.00557912526027397;0.00562102894520548;0.00566120161643836;0.00569955206849315;0.00573599742465754;0.00577048953424658;0.00580304767123288;0.00583375717808219;0.00586273864383562;0.00589013053424657;0.00591610439726027;0.0059408868630137;0.00596476564383562;0.00598808502739726;0.00601124291780822;0.00603470568493151;0.0060590254109589;0.00608483024657534;0.00611279101369863;0.00614359397260274;0.0061779127260274;0.00621635949315069;0.00625941516438356;0.00630746182191781;0.00636084717808219;0.00641988410958904;0.00648480204109589;0.00655566305479452;0.00663233667123288;0.00671455936986301;0.00680204720547945;0.00689451076712329;0.00699158273972603;0.00709286623287671;0.00719849138356164;0.00731027978082192;0.00743134226027397;0.00756178610958904;0.00769611945205479;0.00782864215068493;0.00795808283561644;0.00808448032876712;0.00820712271232877;0.00832296783561644;0.00843117445205479
NaN;NaN;NaN;NaN;NaN;8.95145471232877e-05;0.000197701015068493;0.000306053357534247;0.000414546604109589;0.000523123168493151;0.000631761715068493;0.000740360880821918;0.000849144841095891;0.000957949617808219;0.00106675324657534;0.00117551491780822;0.00128424935616438;0.00139293871232877;0.00150154020547945;0.00171775576712329;0.00182552953424658;0.00193302979452055;0.00204021639726027;0.00214704879452055;0.00225348745205479;0.00235949649315069;0.00246504132876712;0.00257008609589041;0.00267460021917808;0.0027785577260274;0.00288193650684931;0.00298471368493151;0.00308686493150685;0.00318836747945205;0.00328920712328767;0.00338936390410959;0.00348881235616438;0.00358752639726027;0.00368547549315069;0.00378262701369863;0.00387894508219178;0.00397439417808219;0.00406893649315069;0.00416253028767123;0.00425514221917808;0.00434676032876712;0.00443730124657534;0.00452665417808219;0.00461491283561644;0.00470204997260274;0.00478802697260274;0.00487282146575342;0.00495641198630137;0.00503876961643836;0.00511986936986301;0.00519968461643836;0.00527818995890411;0.00535535787671233;0.00543116330136986;0.00550558184931507;0.00557859298630137;0.00565017469863014;0.00572030983561644;0.00578898126027397;0.00585617038356164;0.00592185579452055;0.00598600905479452;0.00604858478082192;0.00610952852054795;0.00616877595890411;0.00622625415068493;0.00628188217808219;0.00633556863013699;0.00638721869863014;0.00643674115068493;0.00648406576712329;0.00652916916438356;0.00657209312328767;0.00661294316438356;0.00665187383561644;0.00668908384931507;0.00672481502739726;0.00675935367123288;0.00679302824657534;0.00682619457534247;0.00685922480821918;0.00689249832876712;0.00692644990410959;0.00696164117808219;0.00699875043835616;0.00703852545205479;0.00708174579452055;0.00712924356164384;0.00718181928767123;0.00724013301369863;0.00730469461643835;0.00737590561643836;0.00745408230136986;0.00753938953424657;0.00763181161643836;0.00773116623287671;0.00783709439726027;0.00794905965753425;0.00806650104109589;0.00818926130136986;0.00831797243835617;0.00845397868493151;0.00859862165753425;0.00875155091780822;0.00890966502739726;0.00906946717808219;0.00923011319178082;0.00939157604109589;0.00954886757534246;0.00969342671232877;0.00982216376712329;0.0099389711369863;0.0100486146712329;0.0101508383561644;0.0102441406849315
NaN;NaN;NaN;NaN;NaN;0.000100275973287671;0.000225656526027397;0.000351228420547945;0.000477006764383562;0.0006027249;0.000728490402739726;0.000854266254794521;0.000980033871232877;0.00110576946575342;0.00123143957534247;0.00135700757534247;0.00148243584931507;0.0016076808630137;0.00173270368493151;0.00198191902739726;0.00210602034246575;0.0022297234109589;0.00235298356164384;0.00247575820547945;0.0025980102739726;0.00271970998630137;0.00284083101369863;0.00296134580821918;0.00308122935616438;0.00320045942465753;0.00331901446575342;0.00343686864383562;0.00355399415068493;0.00367035847945205;0.00378592839726028;0.00390066920547945;0.00401454163013699;0.00412750368493151;0.0042395128630137;0.0043505272739726;0.00446050460273973;0.00456940347945205;0.00467718042465753;0.00478378843835616;0.00488919468493151;0.00499339780821918;0.00509628936986301;0.0051977207260274;0.0052978424109589;0.00539662324657534;0.00549401382191781;0.0055899912739726;0.00568453273972603;0.00577760868493151;0.00586919478082192;0.00595926938356164;0.00604781119178082;0.00613479461643836;0.00622019668493151;0.00630399561643835;0.0063861682739726;0.00646667995890411;0.0065454875890411;0.00662253364383562;0.00669774289041096;0.00677102832876712;0.00684229543835616;0.00691143845205479;0.00697834493150685;0.00704290639726027;0.00710503080821918;0.00716466410958904;0.00722180563013699;0.00727652724657534;0.00732897749315069;0.00737936735616438;0.00742795947945205;0.00747506720547945;0.00752104742465753;0.00756628369863014;0.0076111658630137;0.00765606979452055;0.00770135879452055;0.00774737180821918;0.00779450056164384;0.00784328760273973;0.00789442045205479;0.00794869464383562;0.00800698232876712;0.00807024426027397;0.00813945087671233;0.00821544004109589;0.00829886928767123;0.00839021071232877;0.00848977150684932;0.00859767616438356;0.0087138492739726;0.00883795089041096;0.00896949593150685;0.00910812365753425;0.00925370853424658;0.00940648449315068;0.00956696467123288;0.00973556669863014;0.0099122632739726;0.0100956973972603;0.0102828590410959;0.0104708502739726;0.01065891;0.0108468642465753;0.0110291121917808;0.0111951952054795;0.0113399591780822;0.0114679493150685;0.0115838534246575;0.0116905283561644;0.0117906912328767;0.011886404109589;0.0119774784931507;0.0120651180821918
NaN;NaN;NaN;NaN;NaN;0.000109745932876712;0.000252810230136986;0.000396011389041096;0.000539320316438356;0.000682699991780822;0.000826095731506849;0.000969459115068493;0.00111276397260274;0.0012559764109589;0.00139904897260274;0.00154193191780822;0.00168457635616438;0.00182693276712329;0.00196894957534247;0.00225176538356164;0.00239247165753425;0.00253265480821918;0.00267227623287671;0.00281129846575342;0.00294969056164384;0.00308742860273973;0.00322448942465753;0.00336084331506849;0.00349646193150685;0.00363131669863014;0.00376537595890411;0.00389860001369863;0.00403094708219178;0.00416237571232877;0.00429283919178082;0.0044222891369863;0.00455067409589041;0.00467794302739726;0.00480404657534247;0.004928939;0.0050525765890411;0.00517491608219178;0.00529590953424658;0.00541550443835616;0.00553366816438356;0.0056504115479452;0.00576559317808219;0.00587901516438356;0.00599090421917808;0.00610122908219178;0.00620993467123288;0.00631700620547945;0.00642243139726027;0.00652618634246575;0.00662824879452055;0.00672859575342466;0.00682719739726027;0.00692400638356164;0.0070189638630137;0.00711199842465753;0.00720302112328767;0.00729191775342466;0.00737856368493151;0.00746282532876712;0.00754456679452055;0.00762366412328767;0.00770002109589041;0.00777358484931507;0.00784436978082192;0.00791247039726027;0.00797807508219178;0.00804146309589041;0.00810297867123288;0.00816301779452055;0.00822201112328767;0.00828039982191781;0.00833862320547945;0.00839709880821918;0.00845620789041096;0.00851629971232877;0.0085776936849315;0.00864074371232877;0.00870594963013699;0.00877396183561644;0.00884557657534247;0.00892173602739726;0.00900349206849315;0.00909192236986301;0.00918799317808219;0.00929249660273973;0.00940603735616439;0.00952896434246575;0.00966132960273973;0.00980294842465753;0.00995360008219178;0.0101131078082192;0.010281362739726;0.0104584005479452;0.0106440409589041;0.0108379667123288;0.0110399773972603;0.0112491582191781;0.01146316;0.0116791345205479;0.0118944115068493;0.0121070367123288;0.0123158064383562;0.0125170795890411;0.0127032182191781;0.0128691616438356;0.0130163002739726;0.013146767260274;0.0132632716438356;0.0133714426027397;0.0134756582191781;0.0135756767123288;0.0136725661643836;0.0137707716438356;0.0138688479452055;0.0139602647945206
NaN;NaN;NaN;NaN;NaN;0.000118496634246575;0.000280123006849315;0.000441853498630137;0.000603648580821918;0.000765456889041096;0.000927202276712329;0.00108881832876712;0.00125027184931507;0.00141152264383562;0.00157251406849315;0.00173318910958904;0.00189349620547945;0.00205338445205479;0.00221280267123288;0.00253004712328767;0.00268779331506849;0.0028449071369863;0.00300135342465753;0.00315709738356164;0.00331210563013699;0.00346635194520548;0.00361980654794521;0.00377243047945206;0.00392418156164384;0.00407501816438356;0.00422489605479452;0.00437376175342466;0.00452155879452055;0.00466823260273973;0.00481372715068493;0.00495798494520548;0.00510094778082192;0.00524256156164384;0.00538277406849315;0.00552153663013699;0.00565880252054795;0.00579452819178082;0.00592866821917808;0.00606116946575343;0.00619200667123288;0.00632121389041096;0.00644861582191781;0.00657395956164384;0.00669757515068493;0.00681944132876712;0.00693949728767123;0.0070577274109589;0.0071741077260274;0.00728858317808219;0.00740108701369863;0.00751153908219178;0.00761983684931507;0.00772584597260274;0.00782941295890411;0.00793037723287671;0.00802857798630137;0.00812386626027397;0.00821613;0.00830531597260274;0.00839144382191781;0.0084746198630137;0.00855505426027397;0.00863305719178082;0.00870903675342466;0.00878347152054794;0.00885688304109589;0.00892980487671233;0.00900275;0.00907618816438356;0.00915055006849315;0.00922623016438356;0.00930357563013699;0.00938291073972603;0.0094645755479452;0.00954899752054795;0.00963674897260274;0.00972857432876712;0.00982540956164384;0.00992835619178082;0.0100385628767123;0.0101571032876712;0.010284901369863;0.010422638630137;0.0105706579452055;0.0107290846575342;0.0108979976712329;0.0110773953424658;0.0112673593150685;0.0114678924657534;0.0116784471232877;0.011898234109589;0.0121263356164384;0.012361578630137;0.0126020754794521;0.0128451849315068;0.0130880290410959;0.0133278842465753;0.0135624554794521;0.0137905936986301;0.0140099802739726;0.0142160749315069;0.0144052380821918;0.0145767054794521;0.0147283778082192;0.014863097260274;0.0149848290410959;0.0150957804109589;0.0152014257534247;0.0153054526027397;0.0154072387671233;0.015506392739726;0.0155989098630137;0.0156847119178082;0.015764942739726;0.0158357267123288
