0.00172162862742766;0.00218603683973236;0.00273098682486429;0.00345748602294605;0.00415897268542887;0.00445770883274153;0.00448758517848988;0.00427241156880863;0.0041296029873448;0.00442506413990998;0.00456348627513548;0.00490388865405468;0.00541066464964529;0.00582712363483247;0.00634727456146926;0.0070098303653502;0.00668451517330457;0.00480476256098553;0.00202370482491365;0.00175245395032117;0.00174142893080803;0.0018559898472023;0.00197734757247346;0.0021370296870775;0.00226399726029747;0.00243264812633877;0.00268987696839086;0.00295515791139089;0.00322862931947153;0.0035277837316925;0.0038118213090232;0.0040683398291391;0.00431629408140915
0.00173568412579066;0.00220365708156898;0.00275437589477193;0.00350355768272258;0.00414843616731806;0.00438496266671772;0.00438896148979481;0.0041376838856358;0.00409920860471021;0.00437418581597408;0.00451810774647552;0.00490019424995927;0.00534873832515949;0.00576792671075926;0.00629029274536223;0.00688347924232342;0.00609684860014913;0.00388560853093359;0.00172765974601294;0.00166229962921126;0.00168597016428564;0.00180687514219789;0.00192089809136638;0.00204676410693888;0.00215902282823936;0.00234608422208335;0.00259343492665752;0.00285127887711951;0.00313091231039164;0.00341607693274813;0.00367067507357672;0.00390080722646544;0.00413036015366881
0.00175875235352216;0.00223972931890247;0.00281171819620302;0.00358171321467172;0.00410729957092779;0.00423171899806327;0.00416931245569771;0.00391224131845333;0.00404682063621876;0.00425216320274976;0.00444829559419678;0.00486421953323393;0.00522183203504939;0.00568444588533926;0.00620547049029092;0.0062946370799007;0.004702804387662;0.00207633160258776;0.00127246891130958;0.0014525135216744;0.00159232626694894;0.00167968659086899;0.00176552066224039;0.00183300160634768;0.00194374659305169;0.00214896102148349;0.00238533118499036;0.00264132897341115;0.00290776580424711;0.00313940776825417;0.00333898685316434;0.00353957672159254;0.00375564670820451
0.00178175142914115;0.00227718669179991;0.00288748405288513;0.0036328775801205;0.00403146824295067;0.0040753028680552;0.00392997396491637;0.00377197420486491;0.00399186359911999;0.00412579974693316;0.00440297666010437;0.00475136470304684;0.00511267100379829;0.00557824470638369;0.00592826765965426;0.00528582396264789;0.00294091075942134;0.000927090956836629;0.00089747579880195;0.00119661642590556;0.00144422936756067;0.00147366111094465;0.00151987708844988;0.00158242136452495;0.00172588861724221;0.00192822361630458;0.00216430376978651;0.00241584743922218;0.0026393802868448;0.00282679397395044;0.00301334017697518;0.00321780027208249;0.00343801994557353
0.00180869514304417;0.0023161386902631;0.00297948871473685;0.00364871235842913;0.00392315894606846;0.00391171871313738;0.00370920844070036;0.00369294060044244;0.00390311227866893;0.00403295195132266;0.00433572696675592;0.00461024551502606;0.00503338905233286;0.0053531793395091;0.00530434724185587;0.00385055301295209;0.00132274503109085;0.000409492881492168;0.000489521121888575;0.000879975639120442;0.00112332223530273;0.00119616073387385;0.00122301899759483;0.00132236224496873;0.0015078152054849;0.00174133196690635;0.0020025157568946;0.00223553832682243;0.00241703128598883;0.0025874332762012;0.0027736710347581;0.00297119774860546;0.00317271479282497
0.00183808748705632;0.00235721069885881;0.00306087502953224;0.00363315598646737;0.00379790092271226;0.00372895923115386;0.00352887068240469;0.00363513453071163;0.00378452248660285;0.00395690193203928;0.00421854432019224;0.00452069641037069;0.00488280484760947;0.00497388183018571;0.0043438833948645;0.00213263686654315;0.000334368479065233;-5.46963068701056e-05;9.56660393299641e-05;0.000411071281746972;0.000649246783542501;0.000839640561493035;0.000926874329586845;0.00109989738601377;0.00136081934162877;0.00165242709006871;0.00191573346613189;0.00210247786079398;0.00224834883913197;0.00239955211962899;0.00256442242286794;0.00273345897041676;0.00289960803652187
0.00186762188102633;0.0024067361073286;0.00312102195434042;0.00359129488726312;0.00366505620963164;0.00354169462883996;0.00339677257494878;0.00357170944090131;0.00367283199215271;0.00386613629022532;0.0040843304826365;0.00442649789922455;0.00454271620636541;0.00429842165747564;0.00301494493685431;0.000820846202079756;-0.000290431883601602;-0.000460811062838073;-0.000321606714860451;-0.000186852912380422;7.77679508985468e-05;0.000372210035352039;0.000690386318144824;0.00100535623780163;0.00131901756198281;0.00160321977547668;0.00179656451908931;0.00192495366704783;0.00204856889159713;0.00218996957258469;0.00233753688756885;0.00248048101563072;0.0026180590476306
0.00189976594041475;0.00246823878705369;0.00316060902038252;0.00351720232143451;0.00351932260947192;0.00336475338755352;0.00331714998783142;0.0034860560104121;0.00357145939398565;0.00374934800158088;0.00397429018579627;0.00419835362238852;0.00399476506531615;0.00340768916750349;0.00163928790880791;-8.98783848750639e-05;-0.000800095944787568;-0.000870302359255837;-0.000851842015853865;-0.000778565708903597;-0.000533360470191119;-7.88757033110196e-05;0.000483428144884043;0.000946657106210315;0.00128216750559818;0.0015010630356461;0.00161353774456847;0.00170602163172443;0.00181890899858746;0.00194742252111707;0.00207559085495436;0.00219840331914312;0.00231579442039079
0.00193632496047682;0.00253408230498642;0.00317309029788482;0.0034208754018276;0.0033729586341186;0.00320734794094738;0.00326105209444098;0.00337841949934422;0.00346676602596168;0.00362392797888626;0.00384597103605473;0.00376980082263285;0.00334607594713983;0.00241376750246362;0.000511833819448151;-0.00081881151409037;-0.00122144864182369;-0.00135129985621026;-0.00143800219289407;-0.00134778101620371;-0.00100761198734353;-0.000428349010657088;0.000184763071300713;0.000718980810918528;0.00110528572905326;0.00130464617838602;0.0014019698885229;0.00148912997048727;0.00159244206494408;0.00169854184935791;0.00180028134948929;0.00189861300995257;0.00199832652402506
0.00196950253912211;0.00259979373555318;0.00316456132069639;0.00331263012688397;0.00322359763047252;0.00307685645269683;0.00319385350295193;0.00326051950052986;0.00335382729907776;0.00350355653193098;0.0035833935734144;0.00313681607796987;0.00267625383085451;0.00139024667110776;-0.000389709408460046;-0.0013568392465694;-0.00167204505135164;-0.00189975990661105;-0.00198462433571073;-0.00179050011794472;-0.00130904697100016;-0.000749779152139932;-0.00020540933924286;0.000294902096438544;0.000678188180666478;0.000917265946165938;0.00109363763660938;0.00124258623342423;0.00136537671891382;0.00145887262036927;0.00153547982144896;0.00160721511763502;0.00169228024158668
