0.00827192725491853;0.0098588009523324;0.0131391256388405;0.0169404427613143;0.0202884155699598;0.0213249300375635;0.0203453870699296;0.0180260648739025;0.015651038884678;0.0146164589956527;0.0139264394503851;0.0135596559004931;0.014039089945282;0.014726489400008;0.0155016923088715;0.0166671320294614;0.014334732297096;0.00501126993393644;-0.00724552824650407;-0.0139188348532655;-0.0146517351432906;-0.014507732534086;-0.0140812442443835;-0.013579758252688;-0.0131427925141375;-0.0127479097594142;-0.0122572021467071;-0.0117782666678201;-0.0113950137018134;-0.0110560845693651;-0.0107743574081876;-0.0105898828149815;-0.0105224719088679
0.00920074367952792;0.010868159149769;0.0144105748220542;0.0183684286218789;0.0212886383797553;0.0216535425306245;0.0201600898059967;0.0176680826827574;0.0158036914557794;0.0150503422834433;0.0144052639645298;0.0144068342750029;0.0149623249260598;0.015663099311832;0.0166843990393892;0.0170043726412967;0.0121296644927313;0.000350459585545526;-0.0102978368571684;-0.0142011107473711;-0.0145481992464094;-0.0142718138924205;-0.0138002044045083;-0.013293108564864;-0.0128471740748762;-0.0123220300513208;-0.011734692361655;-0.0112395143167394;-0.0108223878815117;-0.0104728925798134;-0.010233801310741;-0.0100854100425955;-0.0100265634043279
0.0101438190780318;0.0118961844902949;0.0157389268411477;0.0197285633064066;0.0220512255379501;0.021805980682517;0.0198508295077657;0.0174465591037332;0.0161240427453546;0.0154542572791833;0.0149784563183555;0.0152209170578611;0.015774554866882;0.0166095982404135;0.0177327973719998;0.0162802437390352;0.00833899087431636;-0.00372710777433594;-0.0116921460499487;-0.0140022140167201;-0.0143625841173173;-0.0140378766799245;-0.0136014663149016;-0.0131035087789421;-0.0125441522838485;-0.0118790855625778;-0.0112468128366348;-0.0107033119003518;-0.0102654175905561;-0.00997655904299491;-0.00980489682075299;-0.00967051265479731;-0.00960426020005446
0.0111246515410491;0.0129740908351307;0.0170945426135927;0.0209595913713284;0.0225886499465384;0.0217775683001644;0.0195211344467768;0.0174230990437995;0.0164835352243722;0.0158532921993994;0.0156293766254982;0.0159539071567082;0.0166027776302705;0.0176303762223151;0.0179047814285121;0.0139990404360389;0.00369305353810545;-0.00651021136715932;-0.0115454730189951;-0.0135613960360924;-0.0140938531080203;-0.0139254251018376;-0.0134935743735509;-0.0129366567032414;-0.0122152552446046;-0.0114388608674434;-0.0107499564577996;-0.0101946450782259;-0.00982623029182571;-0.00961045048197895;-0.00943346340406427;-0.00925209033251519;-0.00916228345787996
0.0121255601286669;0.0141076497377829;0.0184503086177889;0.0220165316865377;0.0229360761138195;0.0216029921264484;0.0192441721813852;0.0175703383721405;0.0168316938294911;0.016276483401152;0.0162295862305829;0.0166403057452489;0.0174283148735557;0.0182407915521255;0.0171479558845282;0.0103055299385693;-0.000378475137306156;-0.00781397769557471;-0.0111530951118109;-0.0129087068792026;-0.0138084947472391;-0.0138865812381461;-0.013383945807741;-0.0126914857213574;-0.0118525477802893;-0.0110022552574892;-0.0102715651907996;-0.00975315886623525;-0.00944352452109959;-0.00922863926273415;-0.00902288422448889;-0.00882115311760061;-0.00872338150609028
0.0131544257299249;0.0153156779785161;0.0197596899499247;0.0228469318339916;0.0231146626559549;0.0213496672894282;0.0190835782213869;0.0178109067197366;0.0171635579261327;0.0167185215755734;0.016783963752905;0.017349231327862;0.0180886452792366;0.0181722926013611;0.014899528775398;0.00603583601450886;-0.00318906672481439;-0.00817665918556387;-0.0106045075037386;-0.0122937938092641;-0.0134614829185135;-0.0137260315772534;-0.0132411713513612;-0.0123670642874613;-0.0113773158007293;-0.010449459764624;-0.00976154373796749;-0.00936561402003744;-0.00912244039306816;-0.00889717098444041;-0.00866593445925576;-0.00845400281638145;-0.00835621528100192
0.0142020529758768;0.0165532248227348;0.021002199193006;0.0234905834728977;0.0231276826031925;0.0210649316458333;0.0190565227805007;0.0180816419805368;0.0174752286321464;0.0171445270683308;0.0173571751872457;0.0179688268000834;0.0183346857131858;0.0171629486466355;0.011465465957243;0.00228650010697082;-0.00475314148413267;-0.00829138257504525;-0.0102215599345767;-0.0118015453907776;-0.012951356187747;-0.0133313261460574;-0.0128634321586995;-0.0118235956972736;-0.0107474883721794;-0.00989242700848297;-0.00937146364934904;-0.00908792812023509;-0.00884937600342955;-0.00859649209526221;-0.00835507052291336;-0.00815078189029275;-0.00805878524166986
0.0153108826351339;0.0178224781251443;0.0221288075097938;0.0239350003445741;0.0230154621391086;0.0208131000200625;0.0191436078455096;0.0183630255541445;0.0177524116247807;0.0175415185565409;0.0179046869709034;0.0182660027753199;0.0178324927957388;0.0151167500623389;0.00794437786460628;-0.000574917626402965;-0.00575238125465005;-0.00823900884808157;-0.0100565912028233;-0.0114950444777461;-0.0123433570230485;-0.0125007948427609;-0.011974878946462;-0.0111098017997853;-0.0101815887253792;-0.00949436585041104;-0.00911807595482519;-0.00886160527502179;-0.00859240858199442;-0.00831923499249697;-0.00808491157316371;-0.00789295849625796;-0.00780590315300239
0.0164759443624326;0.0190749109826703;0.0231001262617676;0.0242080106510765;0.0228227847354305;0.0206605864025523;0.0192991280262179;0.0185902607928453;0.0180018126144839;0.0179501886519521;0.018255186428861;0.0180097765591231;0.0167533568034157;0.012451994333619;0.00447033085248594;-0.00259226760022013;-0.00631398943289421;-0.00839487471717784;-0.0100380866338722;-0.0111645822994521;-0.0115519761765618;-0.0112977489159071;-0.0108123665396569;-0.0102261169758453;-0.0096386765133078;-0.00922968653054237;-0.00896154645719238;-0.00867718561219712;-0.00836657422464428;-0.00808312838252842;-0.00785310892686127;-0.00767037475941988;-0.00758922083667915
0.0177019120131723;0.0202960087999603;0.0239023937034761;0.0243347370170416;0.0225884072173481;0.0205892869407072;0.0194857509623033;0.0187744534171859;0.0182434285838648;0.018299928576727;0.0181964326583966;0.0172662125974901;0.0151204261554003;0.00944826580695551;0.00147921983149829;-0.00404148254894665;-0.00681735793888982;-0.00867211595022233;-0.0100495535228102;-0.010634264066645;-0.0105044930119553;-0.0101160447254724;-0.00968021930331077;-0.00926875648428023;-0.00901025799044426;-0.00890099753147175;-0.0087491083706227;-0.00848066092217944;-0.00817358482425314;-0.00790355642340655;-0.00768476925197438;-0.00749686814718641;-0.00740704909671244
